time,PEPE,MOG,FARTCOIN,SPX,GIGA,POPCAT,BONK,WIF,TOSHI,BRETT,FLOKI,FWOG,HARRYP
2025-05-13 23:00:00,1.09322105456503e-06,0.0004426330842313521,0.0001551958382603874,0.0002467470173322986,1.9546539878550305e-05,0.00011051509467221565,4.171044506049752e-06,0.00020698609437784762,0.0003159117984138287,2.2423241999797475e-05,1.6758567472407106e-05,7.495173439934493e-05,6.851885266132738e-05
2025-05-14 00:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 01:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 02:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 03:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 04:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 05:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 06:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 07:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 08:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 09:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 10:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 11:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 12:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 13:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 14:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 15:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 16:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 17:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 18:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 19:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 20:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 21:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 22:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-14 23:00:00,9.333830647851299e-07,0.000429422134242634,0.0001484584746542555,0.00023790739896450077,1.8506564485137536e-05,0.00011101793898536312,3.4925597732869463e-06,0.00018334764145133787,0.00027105542970192885,2.1448898378667873e-05,1.6400830505537357e-05,6.815484010245975e-05,6.254696943141544e-05
2025-05-15 00:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 01:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 02:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 03:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 04:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 05:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 06:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 07:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 08:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 09:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 10:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 11:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 12:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 13:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 14:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 15:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 16:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 17:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 18:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 19:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 20:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 21:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 22:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-15 23:00:00,8.2369123483212e-07,0.00042032998602227175,0.00014100934859595626,0.0002270948886980182,1.7290240840673958e-05,0.00011256457212391563,2.836376937769881e-06,0.0001575630406862896,0.00023886228081119827,2.0397449366951552e-05,1.5965852416189606e-05,5.6788853696791e-05,6.0246312068436304e-05
2025-05-16 00:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 01:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 02:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 03:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 04:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 05:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 06:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 07:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 08:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 09:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 10:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 11:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 12:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 13:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 14:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 15:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 16:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 17:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 18:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 19:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 20:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 21:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 22:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-16 23:00:00,7.731981058005287e-07,0.00041292425305973376,0.0001366905794908719,0.00022231885172703633,1.6467022518138203e-05,0.00011475370888781209,2.6899581386519393e-06,0.00014609587137474504,0.0002430316790669353,1.9765852576779908e-05,1.5705497100100045e-05,4.7936303293121334e-05,5.968888111110694e-05
2025-05-17 00:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 01:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 02:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 03:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 04:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 05:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 06:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 07:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 08:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 09:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 10:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 11:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 12:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 13:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 14:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 15:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
2025-05-17 16:00:00,8.105489405803011e-07,0.00039581523630018915,0.00013434189945755345,0.00022049872613281993,1.5546040597194826e-05,0.00011592365192008864,2.6728147044270114e-06,0.00014310416761646874,0.00025697477855396027,1.965499794477366e-05,1.5462744349490104e-05,4.2773844384245764e-05,6.091476185757383e-05
